rank,term,pval,zscore,combined_score,genes,adj_pval,old_pval,old_adj_pval,group
619,diacylglycerol biosynthetic process (GO:0006651),0.18337711757031785,5.580589750930432,9.465854902849987,['DGAT2'],0.6006224803929473,0,0,upregulated
620,regulation of nitric oxide metabolic process (GO:0080164),0.18337711757031785,5.580589750930432,9.465854902849987,['CX3CR1'],0.6006224803929473,0,0,upregulated
621,dynamin family protein polymerization involved in membrane fission (GO:0003373),0.18337711757031785,5.580589750930432,9.465854902849987,['DNM3'],0.6006224803929473,0,0,upregulated
622,dynamin family protein polymerization involved in mitochondrial fission (GO:0003374),0.18337711757031785,5.580589750930432,9.465854902849987,['DNM3'],0.6006224803929473,0,0,upregulated
623,regulation of potassium ion import (GO:1903286),0.18337711757031785,5.580589750930432,9.465854902849987,['ATP1B2'],0.6006224803929473,0,0,upregulated
624,regulation of protein glycosylation (GO:0060049),0.18337711757031785,5.580589750930432,9.465854902849987,['ABCA2'],0.6006224803929473,0,0,upregulated
625,regulation of protein localization to cell cortex (GO:1904776),0.18337711757031785,5.580589750930432,9.465854902849987,['GPSM2'],0.6006224803929473,0,0,upregulated
626,folic acid transport (GO:0015884),0.18337711757031785,5.580589750930432,9.465854902849987,['FOLR1'],0.6006224803929473,0,0,upregulated
627,"regulation of wound healing, spreading of epidermal cells (GO:1903689)",0.18337711757031785,5.580589750930432,9.465854902849987,['CLASP2'],0.6006224803929473,0,0,upregulated
628,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",0.18337711757031785,5.580589750930432,9.465854902849987,['HS2ST1'],0.6006224803929473,0,0,upregulated
629,histidine catabolic process (GO:0006548),0.18337711757031785,5.580589750930432,9.465854902849987,['HDC'],0.6006224803929473,0,0,upregulated
630,histidine metabolic process (GO:0006547),0.18337711757031785,5.580589750930432,9.465854902849987,['HDC'],0.6006224803929473,0,0,upregulated
631,response to potassium ion (GO:0035864),0.18337711757031785,5.580589750930432,9.465854902849987,['DLG2'],0.6006224803929473,0,0,upregulated
632,internal protein amino acid acetylation (GO:0006475),0.18337711757031785,5.580589750930432,9.465854902849987,['KAT7'],0.6006224803929473,0,0,upregulated
633,self proteolysis (GO:0097264),0.18337711757031785,5.580589750930432,9.465854902849987,['LGMN'],0.6006224803929473,0,0,upregulated
634,lens fiber cell differentiation (GO:0070306),0.18337711757031785,5.580589750930432,9.465854902849987,['CRYGD'],0.6006224803929473,0,0,upregulated
635,SREBP signaling pathway (GO:0032933),0.18337711757031785,5.580589750930432,9.465854902849987,['ERLIN1'],0.6006224803929473,0,0,upregulated
636,synaptic vesicle budding (GO:0070142),0.18337711757031785,5.580589750930432,9.465854902849987,['DNM3'],0.6006224803929473,0,0,upregulated
637,mammary gland epithelial cell differentiation (GO:0060644),0.18337711757031785,5.580589750930432,9.465854902849987,['IRF6'],0.6006224803929473,0,0,upregulated
638,mast cell activation involved in immune response (GO:0002279),0.18337711757031785,5.580589750930432,9.465854902849987,['CHGA'],0.6006224803929473,0,0,upregulated
639,mast cell degranulation (GO:0043303),0.18337711757031785,5.580589750930432,9.465854902849987,['CHGA'],0.6006224803929473,0,0,upregulated
640,meiotic sister chromatid cohesion (GO:0051177),0.18337711757031785,5.580589750930432,9.465854902849987,['BUB1B'],0.6006224803929473,0,0,upregulated
641,U4 snRNA 3'-end processing (GO:0034475),0.18337711757031785,5.580589750930432,9.465854902849987,['EXOSC5'],0.6006224803929473,0,0,upregulated
642,vascular associated smooth muscle cell differentiation (GO:0035886),0.18337711757031785,5.580589750930432,9.465854902849987,['APLNR'],0.6006224803929473,0,0,upregulated
643,mitophagy (GO:0000423),0.18337711757031785,5.580589750930432,9.465854902849987,['ATG14'],0.6006224803929473,0,0,upregulated
644,venous blood vessel development (GO:0060841),0.18337711757031785,5.580589750930432,9.465854902849987,['APLNR'],0.6006224803929473,0,0,upregulated
645,ventricular cardiac muscle cell membrane repolarization (GO:0099625),0.18337711757031785,5.580589750930432,9.465854902849987,['KCND3'],0.6006224803929473,0,0,upregulated
646,mitotic spindle elongation (GO:0000022),0.18337711757031785,5.580589750930432,9.465854902849987,['KIF4A'],0.6006224803929473,0,0,upregulated
647,mitotic spindle midzone assembly (GO:0051256),0.18337711757031785,5.580589750930432,9.465854902849987,['KIF4A'],0.6006224803929473,0,0,upregulated
648,water homeostasis (GO:0030104),0.18337711757031785,5.580589750930432,9.465854902849987,['AQP11'],0.6006224803929473,0,0,upregulated
649,"wound healing, spreading of epidermal cells (GO:0035313)",0.18337711757031785,5.580589750930432,9.465854902849987,['ARHGAP24'],0.6006224803929473,0,0,upregulated
650,natural killer cell differentiation (GO:0001779),0.18337711757031785,5.580589750930432,9.465854902849987,['KAT7'],0.6006224803929473,0,0,upregulated
651,negative regulation of keratinocyte proliferation (GO:0010839),0.18337711757031785,5.580589750930432,9.465854902849987,['CASK'],0.6006224803929473,0,0,upregulated
652,negative regulation of macrophage migration (GO:1905522),0.18337711757031785,5.580589750930432,9.465854902849987,['CD200'],0.6006224803929473,0,0,upregulated
653,negative regulation of neural precursor cell proliferation (GO:2000178),0.18337711757031785,5.580589750930432,9.465854902849987,['GATA2'],0.6006224803929473,0,0,upregulated
654,negative regulation of nitrogen compound metabolic process (GO:0051172),0.18337711757031785,5.580589750930432,9.465854902849987,['ABCA2'],0.6006224803929473,0,0,upregulated
655,negative regulation of regulated secretory pathway (GO:1903306),0.18337711757031785,5.580589750930432,9.465854902849987,['ADRA2A'],0.6006224803929473,0,0,upregulated
656,osteoblast development (GO:0002076),0.18337711757031785,5.580589750930432,9.465854902849987,['ACHE'],0.6006224803929473,0,0,upregulated
657,positive regulation of chromosome segregation (GO:0051984),0.18337711757031785,5.580589750930432,9.465854902849987,['CCNB1'],0.6006224803929473,0,0,upregulated
658,positive regulation of extracellular matrix disassembly (GO:0090091),0.18337711757031785,5.580589750930432,9.465854902849987,['CLASP2'],0.6006224803929473,0,0,upregulated
659,positive regulation of melanin biosynthetic process (GO:0048023),0.18337711757031785,5.580589750930432,9.465854902849987,['APPL1'],0.6006224803929473,0,0,upregulated
660,positive regulation of secondary metabolite biosynthetic process (GO:1900378),0.18337711757031785,5.580589750930432,9.465854902849987,['APPL1'],0.6006224803929473,0,0,upregulated
661,postsynapse organization (GO:0099173),0.18337711757031785,5.580589750930432,9.465854902849987,['LGMN'],0.6006224803929473,0,0,upregulated
662,protein complex oligomerization (GO:0051259),0.18828953531711135,1.8205176294073517,3.039853767628286,"['GLRA3', 'ATL1', 'AQP11', 'CUTC']",0.6155258037483861,0,0,upregulated
663,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193),0.18933665205922548,2.058985491898761,3.426622585019926,"['ADCY1', 'ADRA2A', 'ADCY5']",0.6155258037483861,0,0,upregulated
664,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),0.1902017379712103,2.606425702811245,4.325806523545906,"['AKT3', 'GATA2']",0.6155258037483861,0,0,upregulated
665,chromatin remodeling at centromere (GO:0031055),0.1902017379712103,2.606425702811245,4.325806523545906,"['CENPW', 'ITGB3BP']",0.6155258037483861,0,0,upregulated
666,establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),0.1902017379712103,2.606425702811245,4.325806523545906,"['CRB1', 'DLG2']",0.6155258037483861,0,0,upregulated
667,response to amino acid (GO:0043200),0.1902017379712103,2.606425702811245,4.325806523545906,"['GLRA2', 'GLRA3']",0.6155258037483861,0,0,upregulated
668,negative regulation of microtubule polymerization or depolymerization (GO:0031111),0.1902017379712103,2.606425702811245,4.325806523545906,"['CLIP3', 'CLASP2']",0.6155258037483861,0,0,upregulated
669,positive regulation of glucose transmembrane transport (GO:0010828),0.1902017379712103,2.606425702811245,4.325806523545906,"['CLIP3', 'APPL1']",0.6155258037483861,0,0,upregulated
670,sensory perception of sound (GO:0007605),0.193365469000841,1.7994994438264738,2.95688936559602,"['COL2A1', 'DCDC2', 'LHFPL4', 'ATP2B2']",0.6197033679513072,0,0,upregulated
671,positive regulation of transport (GO:0051050),0.193365469000841,1.7994994438264738,2.95688936559602,"['CLIP3', 'CALY', 'GATA2', 'GPLD1']",0.6197033679513072,0,0,upregulated
672,regulation of anatomical structure morphogenesis (GO:0022603),0.19494638291830557,1.6591337099811676,2.7127345804579743,"['CDH2', 'HECW2', 'CHN1', 'CLASP2', 'CDK5R1']",0.6197033679513072,0,0,upregulated
673,regulation of cell differentiation (GO:0045595),0.1966253743541195,1.5668016194331984,2.5483323494107712,"['AR', 'GNB3', 'GATA3', 'KLHL41', 'CLASP2', 'CDK5R1']",0.6197033679513072,0,0,upregulated
674,actin filament bundle assembly (GO:0051017),0.19933052198776197,2.5222179038735586,4.0678101274225344,"['EPS8', 'DPYSL3']",0.6197033679513072,0,0,upregulated
675,actin filament bundle organization (GO:0061572),0.19933052198776197,2.5222179038735586,4.0678101274225344,"['EPS8', 'DPYSL3']",0.6197033679513072,0,0,upregulated
676,regulation of protein localization to cell surface (GO:2000008),0.19933052198776197,2.5222179038735586,4.0678101274225344,"['ABCA2', 'LEPROTL1']",0.6197033679513072,0,0,upregulated
677,very long-chain fatty acid metabolic process (GO:0000038),0.19933052198776197,2.5222179038735586,4.0678101274225344,"['ELOVL2', 'ACSL6']",0.6197033679513072,0,0,upregulated
678,positive regulation of cysteine-type endopeptidase activity (GO:2001056),0.20213542656566247,1.9889847559935887,3.1800233918129566,"['GRIN2A', 'AIM2', 'LGMN']",0.6197033679513072,0,0,upregulated
679,visual perception (GO:0007601),0.2036425912242253,1.7588800289960131,2.799062023529453,"['CRYGD', 'COL2A1', 'CACNA2D4', 'CABP1']",0.6197033679513072,0,0,upregulated
680,regulation of phosphorylation (GO:0042325),0.2037060161721424,1.6313131313131313,2.5955454909755216,"['AR', 'GRM5', 'ATG14', 'INHA', 'JMJD8']",0.6197033679513072,0,0,upregulated
681,actin-mediated cell contraction (GO:0070252),0.20380083047636524,4.882765531062124,7.76658585335562,['EPDR1'],0.6197033679513072,0,0,upregulated
682,regulation of animal organ morphogenesis (GO:2000027),0.20380083047636524,4.882765531062124,7.76658585335562,['AJAP1'],0.6197033679513072,0,0,upregulated
683,associative learning (GO:0008306),0.20380083047636524,4.882765531062124,7.76658585335562,['LGMN'],0.6197033679513072,0,0,upregulated
684,axon regeneration (GO:0031103),0.20380083047636524,4.882765531062124,7.76658585335562,['FOLR1'],0.6197033679513072,0,0,upregulated
685,biotin metabolic process (GO:0006768),0.20380083047636524,4.882765531062124,7.76658585335562,['BTD'],0.6197033679513072,0,0,upregulated
686,regulation of cellular extravasation (GO:0002691),0.20380083047636524,4.882765531062124,7.76658585335562,['FUT9'],0.6197033679513072,0,0,upregulated
687,regulation of gap junction assembly (GO:1903596),0.20380083047636524,4.882765531062124,7.76658585335562,['APLNR'],0.6197033679513072,0,0,upregulated
688,cellular response to leptin stimulus (GO:0044320),0.20380083047636524,4.882765531062124,7.76658585335562,['LEPR'],0.6197033679513072,0,0,upregulated
689,cellular response to sterol depletion (GO:0071501),0.20380083047636524,4.882765531062124,7.76658585335562,['ERLIN1'],0.6197033679513072,0,0,upregulated
690,regulation of histone H4 acetylation (GO:0090239),0.20380083047636524,4.882765531062124,7.76658585335562,['KAT7'],0.6197033679513072,0,0,upregulated
691,regulation of mammary gland epithelial cell proliferation (GO:0033599),0.20380083047636524,4.882765531062124,7.76658585335562,['GATA3'],0.6197033679513072,0,0,upregulated
692,regulation of nephron tubule epithelial cell differentiation (GO:0072182),0.20380083047636524,4.882765531062124,7.76658585335562,['GATA3'],0.6197033679513072,0,0,upregulated
693,DNA cytosine deamination (GO:0070383),0.20380083047636524,4.882765531062124,7.76658585335562,['APOBEC3G'],0.6197033679513072,0,0,upregulated
694,regulation of skeletal muscle cell differentiation (GO:2001014),0.20380083047636524,4.882765531062124,7.76658585335562,['KLHL41'],0.6197033679513072,0,0,upregulated
695,regulation of sterol biosynthetic process (GO:0106118),0.20380083047636524,4.882765531062124,7.76658585335562,['ABCA2'],0.6197033679513072,0,0,upregulated
696,fucose catabolic process (GO:0019317),0.20380083047636524,4.882765531062124,7.76658585335562,['FUT9'],0.6197033679513072,0,0,upregulated
697,regulation of tumor necrosis factor superfamily cytokine production (GO:1903555),0.20380083047636524,4.882765531062124,7.76658585335562,['CX3CR1'],0.6197033679513072,0,0,upregulated
698,response to leptin (GO:0044321),0.20380083047636524,4.882765531062124,7.76658585335562,['LEPR'],0.6197033679513072,0,0,upregulated
699,response to misfolded protein (GO:0051788),0.20380083047636524,4.882765531062124,7.76658585335562,['CLU'],0.6197033679513072,0,0,upregulated
700,sensory organ morphogenesis (GO:0090596),0.20380083047636524,4.882765531062124,7.76658585335562,['COL5A2'],0.6197033679513072,0,0,upregulated
701,short-chain fatty acid metabolic process (GO:0046459),0.20380083047636524,4.882765531062124,7.76658585335562,['CRAT'],0.6197033679513072,0,0,upregulated
702,ketone body biosynthetic process (GO:0046951),0.20380083047636524,4.882765531062124,7.76658585335562,['BDH1'],0.6197033679513072,0,0,upregulated
703,kinetochore assembly (GO:0051382),0.20380083047636524,4.882765531062124,7.76658585335562,['CENPW'],0.6197033679513072,0,0,upregulated
704,L-fucose catabolic process (GO:0042355),0.20380083047636524,4.882765531062124,7.76658585335562,['FUT9'],0.6197033679513072,0,0,upregulated
705,L-fucose metabolic process (GO:0042354),0.20380083047636524,4.882765531062124,7.76658585335562,['FUT9'],0.6197033679513072,0,0,upregulated
706,synapse pruning (GO:0098883),0.20380083047636524,4.882765531062124,7.76658585335562,['CX3CR1'],0.6197033679513072,0,0,upregulated
707,mast cell mediated immunity (GO:0002448),0.20380083047636524,4.882765531062124,7.76658585335562,['CHGA'],0.6197033679513072,0,0,upregulated
708,type B pancreatic cell differentiation (GO:0003309),0.20380083047636524,4.882765531062124,7.76658585335562,['CDH2'],0.6197033679513072,0,0,upregulated
709,mitochondrial respirasome assembly (GO:0097250),0.20380083047636524,4.882765531062124,7.76658585335562,['HIGD1B'],0.6197033679513072,0,0,upregulated
710,nuclear RNA surveillance (GO:0071027),0.20380083047636524,4.882765531062124,7.76658585335562,['EXOSC5'],0.6197033679513072,0,0,upregulated
711,one-carbon compound transport (GO:0019755),0.20380083047636524,4.882765531062124,7.76658585335562,['AQP11'],0.6197033679513072,0,0,upregulated
712,positive regulation of extracellular matrix assembly (GO:1901203),0.20380083047636524,4.882765531062124,7.76658585335562,['CLASP2'],0.6197033679513072,0,0,upregulated
713,circulatory system development (GO:0072359),0.20813463115565656,1.6177477251857417,2.5391685291587325,"['FBXW7', 'FLRT3', 'APLNR', 'FGF12', 'FBN1']",0.627101248097105,0,0,upregulated
714,regulation of amyloid-beta formation (GO:1902003),0.20850978329059616,2.443273092369478,3.8304885862595994,"['ABCA2', 'CLU']",0.627101248097105,0,0,upregulated
715,regulation of glucose metabolic process (GO:0010906),0.20850978329059616,2.443273092369478,3.8304885862595994,"['GNB3', 'GPLD1']",0.627101248097105,0,0,upregulated
716,central nervous system neuron differentiation (GO:0021953),0.20850978329059616,2.443273092369478,3.8304885862595994,"['CEND1', 'FAIM2']",0.627101248097105,0,0,upregulated
717,regulation of myoblast differentiation (GO:0045661),0.20850978329059616,2.443273092369478,3.8304885862595994,"['HIF1AN', 'KLHL41']",0.627101248097105,0,0,upregulated
